119.980000 0.000000 0.000000 -4.016466 1.050060 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002061 0.007900 0.000000 0.000000 4337.931635 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.936410 0.000000 0.007900 -0.000000 -0.000989 0.000000 -0.000000
119.990000 0.000000 0.000000 -4.016564 1.050723 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002061 0.007900 0.000000 0.000000 4338.188988 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.936381 0.000000 0.007900 -0.000000 -0.000989 0.000000 -0.000000
120.000000 0.000000 0.000000 -4.016662 1.051386 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002060 0.007900 0.000000 0.000000 4338.446382 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.936352 0.000000 0.007900 -0.000000 -0.000989 0.000000 -0.000000
120.010000 0.000000 0.000000 -4.016760 1.052049 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002060 0.007901 0.000000 0.000000 4338.703817 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.936324 0.000000 0.007901 -0.000000 -0.000989 0.000000 -0.000000
120.020000 0.000000 0.000000 -4.016857 1.052712 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002060 0.007901 0.000000 0.000000 4338.961294 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.936295 0.000000 0.007901 -0.000000 -0.000989 0.000000 -0.000000
120.030000 0.000000 0.000000 -4.016955 1.053376 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002060 0.007902 0.000000 0.000000 4339.218811 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.936267 0.000000 0.007902 -0.000000 -0.000989 0.000000 -0.000000
120.040000 0.000000 0.000000 -4.017053 1.054039 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002060 0.007902 0.000000 0.000000 4339.476370 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.936238 0.000000 0.007902 -0.000000 -0.000989 0.000000 -0.000000
120.050000 0.000000 0.000000 -4.017151 1.054703 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002060 0.007903 0.000000 0.000000 4339.733970 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.936210 0.000000 0.007903 -0.000000 -0.000989 0.000000 -0.000000
120.060000 0.000000 0.000000 -4.017249 1.055367 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002060 0.007903 0.000000 0.000000 4339.991611 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.936181 0.000000 0.007903 -0.000000 -0.000989 0.000000 -0.000000
120.070000 0.000000 0.000000 -4.017347 1.056030 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002059 0.007904 0.000000 0.000000 4340.249294 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.936153 0.000000 0.007904 -0.000000 -0.000989 0.000000 -0.000000
120.080000 0.000000 0.000000 -4.017445 1.056694 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002059 0.007904 0.000000 0.000000 4340.507017 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.936124 0.000000 0.007904 -0.000000 -0.000989 0.000000 -0.000000
120.090000 0.000000 0.000000 -4.017543 1.057359 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002059 0.007905 0.000000 0.000000 4340.764782 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.936096 0.000000 0.007905 -0.000000 -0.000989 0.000000 -0.000000
120.100000 0.000000 0.000000 -4.017641 1.058023 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002059 0.007905 0.000000 0.000000 4341.022588 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.936067 0.000000 0.007905 -0.000000 -0.000989 0.000000 -0.000000
120.110000 0.000000 0.000000 -4.017738 1.058687 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002059 0.007906 0.000000 0.000000 4341.280435 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.936039 0.000000 0.007906 -0.000000 -0.000989 0.000000 -0.000000
120.120000 0.000000 0.000000 -4.017836 1.059352 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002059 0.007906 0.000000 0.000000 4341.538324 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.936010 0.000000 0.007906 -0.000000 -0.000989 0.000000 -0.000000
120.130000 0.000000 0.000000 -4.017934 1.060016 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002059 0.007906 0.000000 0.000000 4341.796253 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.935982 0.000000 0.007906 -0.000000 -0.000989 0.000000 -0.000000
120.140000 0.000000 0.000000 -4.018032 1.060681 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002059 0.007907 0.000000 0.000000 4342.054224 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.935953 0.000000 0.007907 -0.000000 -0.000989 0.000000 -0.000000
120.150000 0.000000 0.000000 -4.018130 1.061346 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002058 0.007907 0.000000 0.000000 4342.312236 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.935925 0.000000 0.007907 -0.000000 -0.000989 0.000000 -0.000000
120.160000 0.000000 0.000000 -4.018228 1.062011 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002058 0.007908 0.000000 0.000000 4342.570290 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.935896 0.000000 0.007908 -0.000000 -0.000989 0.000000 -0.000000
120.170000 0.000000 0.000000 -4.018326 1.062676 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002058 0.007908 0.000000 0.000000 4342.828385 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.935868 0.000000 0.007908 -0.000000 -0.000989 0.000000 -0.000000
120.180000 0.000000 0.000000 -4.018424 1.063341 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002058 0.007909 0.000000 0.000000 4343.086521 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.935839 0.000000 0.007909 -0.000000 -0.000989 0.000000 -0.000000
120.190000 0.000000 0.000000 -4.018522 1.064006 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002058 0.007909 0.000000 0.000000 4343.344698 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.935811 0.000000 0.007909 -0.000000 -0.000989 0.000000 -0.000000
120.200000 0.000000 0.000000 -4.018620 1.064672 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002058 0.007910 0.000000 0.000000 4343.602916 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.935782 0.000000 0.007910 -0.000000 -0.000989 0.000000 -0.000000
120.210000 0.000000 0.000000 -4.018718 1.065337 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002058 0.007910 0.000000 0.000000 4343.861176 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.935754 0.000000 0.007910 -0.000000 -0.000989 0.000000 -0.000000
120.220000 0.000000 0.000000 -4.018816 1.066003 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002058 0.007911 0.000000 0.000000 4344.119477 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.935725 0.000000 0.007911 -0.000000 -0.000989 0.000000 -0.000000
120.230000 0.000000 0.000000 -4.018914 1.066669 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002057 0.007911 0.000000 0.000000 4344.377820 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.935697 0.000000 0.007911 -0.000000 -0.000989 0.000000 -0.000000
120.240000 0.000000 0.000000 -4.019012 1.067335 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002057 0.007911 0.000000 0.000000 4344.636204 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.935668 0.000000 0.007911 -0.000000 -0.000989 0.000000 -0.000000
120.250000 0.000000 0.000000 -4.019110 1.068001 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002057 0.007912 0.000000 0.000000 4344.894629 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.935640 0.000000 0.007912 -0.000000 -0.000989 0.000000 -0.000000
120.260000 0.000000 0.000000 -4.019208 1.068667 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002057 0.007912 0.000000 0.000000 4345.153095 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.935612 0.000000 0.007912 -0.000000 -0.000989 0.000000 -0.000000
120.270000 0.000000 0.000000 -4.019306 1.069333 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002057 0.007913 0.000000 0.000000 4345.411603 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.935583 0.000000 0.007913 -0.000000 -0.000989 0.000000 -0.000000
120.280000 0.000000 0.000000 -4.019404 1.070000 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002057 0.007913 0.000000 0.000000 4345.670152 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.935555 0.000000 0.007913 -0.000000 -0.000989 0.000000 -0.000000
120.290000 0.000000 0.000000 -4.019502 1.070666 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002057 0.007914 0.000000 0.000000 4345.928743 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.935526 0.000000 0.007914 -0.000000 -0.000989 0.000000 -0.000000
120.300000 0.000000 0.000000 -4.019600 1.071333 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002056 0.007914 0.000000 0.000000 4346.187375 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.935498 0.000000 0.007914 -0.000000 -0.000989 0.000000 -0.000000
120.310000 0.000000 0.000000 -4.019698 1.072000 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002056 0.007915 0.000000 0.000000 4346.446048 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.935470 0.000000 0.007915 -0.000000 -0.000989 0.000000 -0.000000
120.320000 0.000000 0.000000 -4.019797 1.072667 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002056 0.007915 0.000000 0.000000 4346.704763 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.935441 0.000000 0.007915 -0.000000 -0.000989 0.000000 -0.000000
120.330000 0.000000 0.000000 -4.019895 1.073334 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002056 0.007916 0.000000 0.000000 4346.963519 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.935413 0.000000 0.007916 -0.000000 -0.000989 0.000000 -0.000000
120.340000 0.000000 0.000000 -4.019993 1.074001 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002056 0.007916 0.000000 0.000000 4347.222316 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.935384 0.000000 0.007916 -0.000000 -0.000989 0.000000 -0.000000
120.350000 0.000000 0.000000 -4.020091 1.074668 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002056 0.007916 0.000000 0.000000 4347.481155 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.935356 0.000000 0.007916 -0.000000 -0.000989 0.000000 -0.000000
120.360000 0.000000 0.000000 -4.020189 1.075335 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002056 0.007917 0.000000 0.000000 4347.740035 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.935328 0.000000 0.007917 -0.000000 -0.000989 0.000000 -0.000000
120.370000 0.000000 0.000000 -4.020287 1.076003 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002056 0.007917 0.000000 0.000000 4347.998957 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.935299 0.000000 0.007917 -0.000000 -0.000989 0.000000 -0.000000
120.380000 0.000000 0.000000 -4.020385 1.076671 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002055 0.007918 0.000000 0.000000 4348.257920 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.935271 0.000000 0.007918 -0.000000 -0.000989 0.000000 -0.000000
120.390000 0.000000 0.000000 -4.020483 1.077338 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002055 0.007918 0.000000 0.000000 4348.516925 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.935243 0.000000 0.007918 -0.000000 -0.000989 0.000000 -0.000000
120.400000 0.000000 0.000000 -4.020581 1.078006 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002055 0.007919 0.000000 0.000000 4348.775971 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.935214 0.000000 0.007919 -0.000000 -0.000989 0.000000 -0.000000
120.410000 0.000000 0.000000 -4.020680 1.078674 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002055 0.007919 0.000000 0.000000 4349.035058 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.935186 0.000000 0.007919 -0.000000 -0.000989 0.000000 -0.000000
120.420000 0.000000 0.000000 -4.020778 1.079342 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002055 0.007920 0.000000 0.000000 4349.294187 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.935158 0.000000 0.007920 -0.000000 -0.000989 0.000000 -0.000000
120.430000 0.000000 0.000000 -4.020876 1.080010 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002055 0.007920 0.000000 0.000000 4349.553357 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.935129 0.000000 0.007920 -0.000000 -0.000989 0.000000 -0.000000
120.440000 0.000000 0.000000 -4.020974 1.080679 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002055 0.007921 0.000000 0.000000 4349.812569 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.935101 0.000000 0.007921 -0.000000 -0.000989 0.000000 -0.000000
120.450000 0.000000 0.000000 -4.021072 1.081347 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002054 0.007921 0.000000 0.000000 4350.071823 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.935073 0.000000 0.007921 -0.000000 -0.000989 0.000000 -0.000000
120.460000 0.000000 0.000000 -4.021171 1.082016 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002054 0.007921 0.000000 0.000000 4350.331117 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.935044 0.000000 0.007921 -0.000000 -0.000989 0.000000 -0.000000
120.470000 0.000000 0.000000 -4.021269 1.082685 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002054 0.007922 0.000000 0.000000 4350.590454 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.935016 0.000000 0.007922 -0.000000 -0.000989 0.000000 -0.000000
120.480000 0.000000 0.000000 -4.021367 1.083353 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002054 0.007922 0.000000 0.000000 4350.849831 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.934988 0.000000 0.007922 -0.000000 -0.000989 0.000000 -0.000000
120.490000 0.000000 0.000000 -4.021465 1.084022 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002054 0.007923 0.000000 0.000000 4351.109251 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.934960 0.000000 0.007923 -0.000000 -0.000989 0.000000 -0.000000
120.500000 0.000000 0.000000 -4.021563 1.084691 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002054 0.007923 0.000000 0.000000 4351.368712 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.934931 0.000000 0.007923 -0.000000 -0.000989 0.000000 -0.000000
120.510000 0.000000 0.000000 -4.021662 1.085361 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002054 0.007924 0.000000 0.000000 4351.628214 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.934903 0.000000 0.007924 -0.000000 -0.000989 0.000000 -0.000000
120.520000 0.000000 0.000000 -4.021760 1.086030 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002054 0.007924 0.000000 0.000000 4351.887758 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.934875 0.000000 0.007924 -0.000000 -0.000989 0.000000 -0.000000
120.530000 0.000000 0.000000 -4.021858 1.086699 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002053 0.007925 0.000000 0.000000 4352.147343 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.934846 0.000000 0.007925 -0.000000 -0.000989 0.000000 -0.000000
120.540000 0.000000 0.000000 -4.021956 1.087369 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002053 0.007925 0.000000 0.000000 4352.406971 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.934818 0.000000 0.007925 -0.000000 -0.000989 0.000000 -0.000000
120.550000 0.000000 0.000000 -4.022055 1.088039 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002053 0.007926 0.000000 0.000000 4352.666639 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.934790 0.000000 0.007926 -0.000000 -0.000989 0.000000 -0.000000
120.560000 0.000000 0.000000 -4.022153 1.088708 -0.000000 0.000119 -0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000839 0.000000 0.000000 0.002053 0.007926 0.000000 0.000000 4352.926349 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.055525 0.000000 -0.000000 0.000000 -0.000001 -0.000001 0.000000 0.000000 0.000839 0.000000 -0.934762 0.000000 0.007926 -0.000000 -0.000988 0.000000 -0.000000
